it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10
4500	-329.7384187956033	-286.1482209311603	-43.590197864442985	0.03279804932311161	1.0	0.0	0.0	1.0	0.004734419377165839	0.9952655806228341	0.11653461154196706	0.2515891049620963	0.16246714957007555	0.05924575466472892	0.09002678300165137	0.1099048383950534	0.2102317578644274	0.15187660750727092	0.09387483128034674	0.07461938937080949	0.040553652583791976	0.063853904273833	0.41497273595962075	0.16024887902432705	0.021631976448839983	0.9770436102475347	0.0013244133036252608	4.408773080515707	0.5478686490952593	1.1205312759986343	1.829148930939184	0.8654392631199881	-0.008287487147399283	0.5899992719397733
4600	-335.8452207937627	-290.8586336120258	-44.98658718173688	0.0351831263045051	1.0	0.0	0.0	1.0	0.004113040805932594	0.9958869591940673	0.09398448611744917	0.27053938463895105	0.03914803334755678	0.18494049390047276	0.04260801025183158	0.14789028275495703	0.2208893089887817	0.17442606174326342	0.08230814922978949	0.0788963686027143	0.019874346046092485	0.1540786633664664	0.43923097101658204	0.051185439995091946	0.04032750231631543	0.9585804452290363	0.0010920524546482444	7.614345961277619	0.9407453381026638	1.3855605112976725	3.018320566134037	4.1363131509301185	0.38908052638030743	0.47643185826961226
4700	-332.13617096390385	-287.9439133980105	-44.192257565893314	0.0351831263045051	1.0	0.0	1.0	1.0	0.12369487125649109	0.8763051287435089	0.0698387352956472	0.34059585504915585	0.04397655895682571	0.2432869848984565	0.05699346275240984	0.061524938565190104	0.1837834644823148	0.14299349104939227	0.05034994236367199	0.04883638928518632	0.24105393121151533	0.14911267406124787	0.26816472698714827	0.09948884504183793	0.03139808549119668	0.9678779093263633	0.0007240051824401317	2.8432075056879	1.5208620417057999	1.111690412121152	2.7950832289861216	4.042276548165412	0.15814782514878706	0.7352426295027858
4800	-333.68707199001483	-284.30715655426354	-49.37991543575126	0.0351831263045051	1.0	0.0	1.0	1.0	0.12369487125649109	0.8763051287435089	0.028506822255469785	0.07394459913346468	0.0185361247185077	0.7189778832675731	0.0215357940769934	0.03390873432177064	0.10459004222622055	0.049151820939289916	0.06984704103695669	0.010465677504810795	0.13151885546027017	0.03913300859535068	0.57424744831371	0.1256361481496118	0.0321756275137196	0.966870785787922	0.0009535866983584957	3.3547863195406515	1.8250336181068072	1.1873591070253346	2.26898506277342	4.193657418261796	0.15814782514878706	0.7352426295027858
4900	-334.0809921597512	-284.9579572694008	-49.12303489035039	0.031284128150671366	1.0	0.0	1.0	1.0	0.1495207084762943	0.8504792915237056	0.023576574213208714	0.19588492082774256	0.0016877547234017169	0.5178225288503906	0.026389644252518576	0.0730536764421209	0.1615849006906168	0.05960504100879555	0.020953640922257644	0.029165716316358767	0.05602273998232476	0.040421544729719254	0.6729763257201142	0.12085499132042975	0.026956264985943425	0.9715276071717132	0.0015161278423433682	1.6110975050048746	2.765457012838936	1.7042059789086292	2.6916048807895714	5.3920579635832695	0.3008171816184346	0.5408284889936317
5000	-329.84311328953845	-279.5564625051991	-50.28665078433935	0.032853966789411035	1.0	0.0	1.0	1.0	0.10035277165446532	0.8996472283455348	0.03340447624486085	0.08896067866140757	0.0027454766789873465	0.05060948754167264	0.1127574947752183	0.14150763151534923	0.5700147545825041	0.03912199095959875	0.015271492196686429	0.012599297702010613	0.047311350739376645	0.02697631729528014	0.8225748518951082	0.03614469921193929	0.004446182363955556	0.9949151297833221	0.00063868785272232	3.867746576256649	1.7868780725988205	1.9060694082730734	2.574409205316245	5.580667841440566	0.22729004339609785	0.7549770152960252
5100	-332.7534554895451	-274.09610756370466	-58.657347925840426	0.033758740966505524	1.0	1.0	1.0	1.0	0.1185962049329807	0.8814037950670193	0.0168290023744432	0.01663416369029049	0.0013323262159156692	0.003028723746643277	0.0617668712195198	0.18679876344425103	0.7136101493089365	0.040306130620066334	0.03960565753940459	0.013385346213173142	0.048743364944856205	0.024492996157896508	0.8168874643826538	0.01657904014194942	0.0010739513066374505	0.998901341609466	2.4707083896444393e-05	6.124825367245353	2.5993454206602578	1.76886063624989	2.904454553169283	17.762298831388105	0.22729004339609785	0.7549770152960252
5200	-328.3630446191365	-269.7037240890711	-58.65932053006536	0.033758740966505524	1.0	1.0	1.0	1.0	0.007119913815359502	0.9928800861846404	0.007209381042950598	0.0027617491821838158	0.0011692326857283403	0.0019232790565671643	0.017163762166639705	0.12206822353891623	0.8477043723270142	0.00556431271901349	0.0072316846424691165	0.006034511087299688	0.03671503035561658	0.0032773275941532344	0.9327636587390747	0.0084134748623732	0.003099970349378161	0.9967987590800809	0.00010127057054093009	2.935802583261649	3.176624157360476	2.7733340191030504	4.0814939923333275	20.596252943314145	0.22729004339609785	0.7549770152960252
5300	-337.87688119388224	-277.9500186128927	-59.92686258098957	0.033758740966505524	1.0	1.0	1.0	1.0	0.003170825284192424	0.9968291747158077	0.01413979613315764	0.0033469326325976465	0.0003543396159070096	0.00634173660321362	0.011685958633746977	0.5617808133534775	0.4023504230278996	0.004825687055077933	0.004902333286124962	0.03296874371651896	0.003973015492196663	0.006760915878341363	0.9400354403033119	0.006533864268428387	0.01546926975967514	0.9841600937113067	0.0003706365290181227	3.2628633789992634	2.974857633298673	2.4509600008987564	2.629019834802284	3.963310331082233	0.05102281753555775	0.9025534320094626
5400	-337.8853272275522	-279.6625494271848	-58.22277780036741	0.03339615425007065	1.0	1.0	1.0	1.0	0.009397196657034446	0.9906028033429655	0.03126623715687111	0.013220843443688363	0.0012875260995853699	0.01197159988444945	0.05383550480032424	0.5729495065859933	0.315468782029088	0.004405050791998043	0.02382239871589507	0.020138338193497966	0.0021505087981289967	0.00819627386768163	0.9351497284104989	0.006137701222299379	0.008601361407856207	0.9913169905331819	8.164805896197284e-05	2.5545511322973575	1.784723237929581	2.4560451867387525	2.766477385854576	7.239121426223702	-0.3987691175362184	0.7638621995373223
5500	-340.23855018363594	-278.4268306518644	-61.81171953177152	0.03339615425007065	1.0	1.0	1.0	1.0	0.006141176475596695	0.9938588235244032	0.024865737057391528	0.009595163651423823	0.000830994248180415	0.006206741226217519	0.11784470479567802	0.6939436616261989	0.14671299739490964	0.005573809022101288	0.033906302206783194	0.03841987693130785	0.0034912913858368426	0.0016970176558516624	0.9078253146790778	0.009086388119041323	0.007099344761567615	0.9927068124878334	0.00019384275059904476	3.3769876248842605	2.1191392866492014	1.9738143073699999	13.63103643879909	14.108168721001675	0.2437288067566688	0.4763447304494682
5600	-331.58645156900496	-275.1594915910723	-56.42695997793266	0.03287032922284121	1.0	1.0	1.0	1.0	0.01584267079252424	0.9841573292074758	0.027839153229192698	0.007925212204730393	0.0016571113467724501	0.00647842964651619	0.12976172299536395	0.667201692939733	0.1591366776376912	0.009405093849034304	0.17263041976252216	0.06807951401474793	0.00406754962011879	0.0007246884791278912	0.7387042919607232	0.006388442313725661	0.024330330514070405	0.9731421540756837	0.0025275154102459892	2.86788201234193	1.93415893190572	2.227746085302212	2.4715426150298683	7.840956795591038	0.03433764631435675	0.6722050880247019
5700	-331.16656950674803	-271.9027218639143	-59.26384764283375	0.03287032922284121	1.0	1.0	1.0	1.0	0.013221300716103872	0.986778699283896	0.03134767428266648	0.02773873824209998	0.002649188591174652	0.0052522271403227985	0.12927810748901572	0.5699455248105346	0.23378853944418576	0.008374871718087231	0.06264143854028954	0.01027111286609507	0.014625538186517302	0.0004028853976301095	0.8992904143271008	0.004393738964280004	0.003076762449335371	0.9967471863667802	0.00017605118388431987	2.3540790331370687	1.4313999698817192	2.3072103470205705	4.211826452497636	8.91708566465731	0.03433764631435675	0.6722050880247019
5800	-333.3730990648565	-276.9941863879625	-56.37891267689402	0.034124942703715515	1.0	1.0	1.0	1.0	0.06722796653473224	0.9327720334652678	0.035578326074172315	0.010256727515612407	0.0017709861196460877	0.017201478405494658	0.4930007981835221	0.1438712252222269	0.2983204584793256	0.006305855097847348	0.1594219299490313	0.02001111958472625	0.006569542117161551	0.0003033523406701595	0.8053618458009397	0.002026355109623631	0.015675776429072884	0.983503936784394	0.0008202867865330693	3.288652298795103	1.855553391570261	2.48533570527244	3.007937368289231	9.499688935512674	0.03433764631435675	0.6722050880247019
5900	-341.69602716209425	-287.00143715780644	-54.6945900042878	0.034124942703715515	1.0	0.0	0.0	1.0	0.046579807160468334	0.9534201928395317	0.009527957452209796	0.0017688491590890077	0.0009360102531032794	0.0011753732504550492	0.1155328766224532	0.0082656878507562	0.8627932454119335	0.0018857919581572401	0.024865982870557555	0.004127315142939556	0.0014427247882830578	0.00011053162213586555	0.966609314641929	0.0009583389759977965	0.038238564332839065	0.9602460257199302	0.0015154099472307523	1.9369791489956771	1.8102106761790202	2.930832963054751	2.8533472116821237	2.961155174506162	0.16528523764703842	0.5780108436959903
6000	-333.34448523405035	-274.7124506038917	-58.632034630158685	0.031081139532852603	1.0	1.0	1.0	1.0	0.039329682247510885	0.9606703177524891	0.04669195038048881	0.00693454709678145	0.004392569754739237	0.0021333490558330644	0.12848070273833362	0.3881412971773659	0.42322558379645797	0.0032091566957238226	0.07454909880323965	0.0025172131244084366	0.004372626299277573	4.544664959306908e-05	0.9044828264422119	0.010823631985545453	0.07464852301627802	0.9118487287416168	0.013502748242105263	1.547546239746645	1.856662704419491	2.8339917996182984	2.112939505621729	3.6405783387510935	0.29486268981305425	0.7837418271812612
6100	-329.04232147599714	-273.0634503682611	-55.97887110773601	0.03210061341173356	1.0	1.0	1.0	1.0	0.015202178243468879	0.9847978217565311	0.06023707819244719	0.02100080189171371	0.011123315660468815	0.015912566434109408	0.09153282583505691	0.23865611042752738	0.5615373015586765	0.003983833410732915	0.016620916773856062	0.003887725864664726	0.001503922820734732	3.4753817313582486e-05	0.939861655250382	0.03410719206231599	0.04929231475446381	0.9475340570679663	0.003173628177569804	2.5518812928457932	2.306019111337656	3.6943161185019644	3.0629486584711842	7.828498657124072	0.29486268981305425	0.7837418271812612
6200	-331.695335894086	-275.32458562662896	-56.37075026745705	0.03210061341173356	1.0	1.0	1.0	1.0	0.020020188144410443	0.9799798118555896	0.10380592861717343	0.03148945077542285	0.0747180263648712	0.048400628943837044	0.09410653907123351	0.10207617509327292	0.5454032511341891	0.0034634305848622107	0.014874955640088042	0.00022581833493065924	0.0081885547387026	6.746367213664481e-06	0.9715096864152302	0.0017308079189726027	0.030636266082197338	0.9689095258926055	0.00045420802519730686	2.5518812928457932	2.306019111337656	3.6943161185019644	3.0629486584711842	9.772288915054935	0.07502876722997984	0.8270395633699656
6300	-359.5998366410923	-302.2684141085392	-57.33142253255305	0.0292924223219289	1.0	1.0	1.0	1.0	0.03932861588938725	0.9606713841106128	0.051555020806371206	0.027280436436417296	0.031080948811413215	0.016987240350412422	0.04973427432880706	0.23685740289776908	0.5865046763688098	0.0019817581523382134	0.020181660625459206	0.00019563311031925575	0.019432053173128336	1.0694009803669898e-05	0.9577484016530449	0.0004497992759064673	0.010662489275227206	0.9889663612524654	0.00037114947230742525	1.9569841976159805	1.6394587546722716	3.240220632484469	2.8235958263800316	4.387444485053713	0.5426456787588468	0.2506030760659733
6400	-334.48070193556714	-282.00008234372353	-52.48061959184361	0.0292924223219289	1.0	0.0	1.0	1.0	0.030240921364347386	0.9697590786356526	0.07775904940139146	0.02284073944395283	0.06801525833062913	0.012443418351138255	0.03770715850195549	0.20649085863390695	0.5747435173370259	0.01584264383267572	0.09127553822288208	0.001899049407653819	0.05901354026409076	5.164414222961617e-05	0.8280587621653793	0.0038588219650886263	0.013097430199074772	0.9862138788758489	0.0006886909250763594	4.965978578840482	1.9643309679738468	2.9736990282787485	3.7252008561654253	11.436342862798245	0.30395655800412597	0.5278115302561529
6500	-335.4004752831903	-273.61733282835917	-61.78314245483112	0.0292924223219289	1.0	1.0	1.0	1.0	0.014186044795836008	0.985813955204164	0.04265314231787773	0.006276377075655233	0.11833760248353235	0.00914254871458462	0.009941756692871322	0.3983888896950596	0.4152596830204192	0.012565283385896346	0.040512125964250814	0.004787912724250815	0.03444971508011047	6.204981760583743e-05	0.9070012231595277	0.0006216898683580532	0.007213094768166912	0.9925517334520877	0.00023517177974548598	1.6423169919040204	2.3120024808575352	2.373841240858638	2.2191247878857174	3.5795881068716935	0.528198213832079	0.8376288309704518
6600	-338.3082807246844	-270.1714511466021	-68.13682957808226	0.02926819592410888	1.0	1.0	1.0	1.0	0.009843774104262092	0.9901562258957378	0.03421394141254428	0.012950881980406325	0.07909403145402857	0.0015642343862075651	0.016193928112557116	0.7050944890065497	0.15088849364770648	0.022897847165426463	0.07421083120410486	0.01288938782645264	0.02536249791293178	0.0001293384407112996	0.8613035511130225	0.0032065463373504004	0.015514945119171336	0.9842447426387048	0.00024031224212391723	1.1099631261353722	1.953007337540125	2.585611611483901	1.656901232989801	4.583160882645281	0.2992272049979114	0.7672411401889385
6700	-327.0651064384684	-269.3515732388217	-57.7135331996467	0.02800901203424479	1.0	1.0	1.0	1.0	0.013935933530683713	0.9860640664693163	0.007524173403641339	0.003730368014826237	0.013824492237184283	0.0018800504191498482	0.002106483378220053	0.8059156891991038	0.16501874334787453	0.01712505721225777	0.017534209769710575	0.0023014215406878414	0.02003473077039227	0.00037155245030859535	0.9388388037521436	0.0037942245044993352	0.012198862516412454	0.9862978445899311	0.0015032928936564406	2.450109149014422	2.8181806719839813	2.2009714021864135	2.2841004706051824	8.864130280563622	0.10255567893467218	0.729492635970274
6800	-332.62508700528394	-271.1625939248504	-61.462493080433575	0.02800901203424479	1.0	1.0	1.0	1.0	0.021726950369105567	0.9782730496308945	0.008093324725631174	0.0034513418781825316	0.014203718593268194	0.002022263141274093	0.0010353213670741903	0.8668775989416458	0.10431643135292394	0.0050668427295104115	0.006730233304185757	0.0007609985723374996	0.006023467998528128	0.00011195467984065928	0.9779229867492578	0.0033835159663396677	0.01889120817525764	0.9806923581049458	0.0004164337197966716	2.0322710125666297	1.961084026773738	3.2527045810836057	2.706186963232475	2.512506787804151	-0.008401011512125744	0.7314356420117964
6900	-329.27806861476864	-270.7171749700801	-58.560893644688534	0.030419925139669245	1.0	1.0	1.0	1.0	0.026751324889035547	0.9732486751109645	0.006311363724909807	0.004886006641714103	0.002920686935193548	0.0015770080485759948	0.0002374573625882703	0.6760114066065148	0.3080560706805035	0.0037209741092209983	0.023025350226766085	0.0010235891841510816	0.0020767884373341793	0.00023795279748812883	0.9668920274520462	0.003023317792993481	0.012575920146971545	0.9873669710362762	5.710881675232731e-05	3.8895733756509263	3.633026858840775	3.3535923245250014	3.798403352332132	16.695890982496458	-0.008401011512125744	0.7314356420117964
7000	-335.0142909468394	-274.8623600132322	-60.15193093360725	0.029901618146676485	1.0	1.0	1.0	1.0	0.15333798769247006	0.8466620123075299	0.006418436663239274	0.019264468890671068	0.004520237540441931	0.009531883826788979	0.0006671639387111761	0.7733140313203277	0.18628377781981983	0.003511649486565891	0.008055715136399428	0.001413701497978405	0.00034352379097650016	0.0014233229444035812	0.9845321143196711	0.0007199728240051312	0.00308985334563926	0.9968809961196479	2.9150534712847575e-05	1.6537038719757147	2.1109743679231707	1.8915792806970337	3.476965005441811	4.619899402625904	0.470871320373191	0.7496587315568575
7100	-338.3079743956607	-279.00985157062365	-59.2981228250371	0.03191263878819953	1.0	1.0	1.0	1.0	0.1287597501301366	0.8712402498698634	0.004045849070107484	0.004076248641906709	0.000851477994553478	0.020824266204498346	0.00023482970735952941	0.8943527363867653	0.07561459199480917	0.007730265882548402	0.021244863650521167	0.004005892768537353	0.00021045314879191093	0.0018026025793850182	0.9625292881920411	0.0024766337781748967	0.008942143070761433	0.9909606655781243	9.719135111422644e-05	4.356370313476474	2.510283725200092	2.606198695187079	4.787657013059913	18.89113089165242	0.37535303077192206	0.8791391309179861
7200	-334.89889919634356	-275.41012271110725	-59.48877648523633	0.03191263878819953	1.0	1.0	1.0	1.0	0.039250312076576734	0.9607496879234233	0.00207916622394537	0.004328365038037987	0.0005735059216275215	0.0021215816262250306	9.113687751822839e-05	0.9287287573782659	0.062077486934379915	0.0061863189843022305	0.004161494581535174	0.0047673256058703515	8.823377565487358e-05	0.0020131917964737772	0.9783993502997994	0.004384084956364222	0.008574797297983553	0.9911902462445901	0.00023495645742631797	3.9702066485163274	4.863334535289496	3.376202812409808	4.76376679132456	16.056311270301343	0.37535303077192206	0.8791391309179861
