it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10
4500	-400.90013811926536	-340.22396509330997	-60.6761730259554	0.06781893688348867	1.0	1.0	1.0	1.0	0.003022508247676091	0.9969774917523239	0.04337105872955214	0.00491644834750201	0.014790526640741614	0.057212382520116824	0.03555707530493192	0.2659757942626915	0.578176714194464	0.00584449314612043	0.004043726089841633	0.022286871633076983	0.0011660139448423704	0.009418786154028231	0.9568136268472917	0.00042648218479877595	0.032946296392939514	0.9664796095652549	0.0005740940418055421	2.1319701722784608	1.370557226075323	2.0029303048801275	2.2213475732531354	7.643835797588612	0.259952579298924	1.328312697372109
4600	-400.40798596514446	-341.24391119693234	-59.16407476821211	0.07409062730563869	1.0	1.0	1.0	1.0	0.003173782852471232	0.9968262171475287	0.05120015305526126	0.03017259219738345	0.031344218113820405	0.03515597142530164	0.014291975779660031	0.057899742465467335	0.7799353469631058	0.01112988797372489	0.009581571065355956	0.014314617207103026	0.013839100602655438	0.01160400075562518	0.9390963092029089	0.0004345131926265104	0.0272600548566886	0.9725618257125874	0.00017811943072395628	3.2144371764739983	1.1245505778741494	2.2986380927698162	4.787617263630978	1.8509846089000597	0.4058221726605692	1.2964305003328975
4700	-411.5636617271027	-358.50904570678426	-53.054616020318456	0.07409062730563869	1.0	0.0	1.0	1.0	0.023473972021575418	0.9765260279784246	0.09500593187183051	0.06681297051800622	0.023862020008083244	0.019780055312485195	0.013728826585775084	0.36214107427805325	0.4186691214257665	0.018911012856322403	0.03807012080450777	0.010352867252779535	0.001490846690373023	0.005701305015517879	0.92451972950133	0.0009541178791693572	0.018617746318512984	0.9813572893955488	2.4964285938217386e-05	4.242927568197042	2.3427298547095243	2.927416673506811	5.9518762235190215	16.822333511387455	0.36465092237916774	0.9182276600615482
4800	-407.4446342338273	-344.9826908534413	-62.46194338038599	0.07409062730563869	1.0	1.0	1.0	1.0	0.012989598214341638	0.9870104017856584	0.05744651138421921	0.029998527374834216	0.0380328450793371	0.0041467167532148	0.0019904338618724864	0.5115228810812131	0.356862084465309	0.008496575475511648	0.0017020368674645567	0.003439920691370561	0.0006394800381106689	0.00011662949402464853	0.9852315294083572	0.0003738280251606572	0.02213209166255769	0.9778211541322183	4.675420522413904e-05	4.434339887916365	2.5960443393283175	2.0543912838836826	6.176193336457447	18.42992890152117	0.031446651301802006	1.2358708375259617
4900	-400.7534731400895	-339.6762796937395	-61.07719344635003	0.07409062730563869	1.0	1.0	1.0	1.0	0.0067262182267591696	0.9932737817732409	0.05735020020729597	0.014530472374939842	0.02290923055956082	0.003423841277021523	0.0011226605442038403	0.563926956720513	0.33673663831646494	0.0037250378384717222	0.0037330752325686607	0.004265240974905172	0.00032393933243190566	3.594854636332048e-05	0.9878222620272983	9.449604796091466e-05	0.019071868976609417	0.9808748196967356	5.331132665492497e-05	3.008384327216972	2.212467008490446	3.4605612488887236	5.808942188665011	15.278800904976382	0.222754915060469	1.21122349808236
5000	-403.06946835890517	-342.0637506365439	-61.005717722361254	0.07409062730563869	1.0	1.0	1.0	1.0	0.003229041253305592	0.9967709587466943	0.06446715192734874	0.01002639828231008	0.012408829977349791	0.03652792531025822	0.004072842436512193	0.12484104742982254	0.7476558046363985	0.010530130338028102	0.008133687056296107	0.020520981589506777	0.00023054121989485464	0.00018517047551556035	0.9591949932866812	0.001204496034077493	0.015685504335027908	0.9842319043083815	8.259135659079369e-05	2.097686223416158	2.079834343546545	2.5038608027677016	3.9578613006324375	10.417908027972102	0.2578189109530937	1.1454015385687117
5100	-406.3392062270577	-343.2022479236216	-63.136958303436074	0.07409062730563869	1.0	1.0	1.0	1.0	0.019785914146953736	0.9802140858530463	0.01985686869059471	0.00780470389255255	0.03155445152795976	0.003530912802280708	0.001171994218712956	0.012114621031447418	0.923966447836452	0.015492933239795042	0.004367799019347907	0.11276465272781715	0.0002864915130441342	4.3006406888225615e-05	0.8658625167723843	0.001182600320723119	0.02620924917264087	0.9737438942592235	4.685656813554453e-05	2.097686223416158	2.079834343546545	2.5038608027677016	3.9578613006324375	14.643135274901784	0.3381376945776857	1.2149583277336404
5200	-408.38550379463396	-341.78928420661765	-66.59621958801631	0.07409062730563869	1.0	1.0	1.0	1.0	0.027845177801385682	0.9721548221986143	0.019647039041586243	0.004718492364444559	0.09284531912495293	0.0030807064306831266	0.0024059503529706427	0.014115324057076	0.8631871686282865	0.00906639202816745	0.001625164182261169	0.059382593420997574	0.00011013426949852694	1.1056470603420474e-05	0.9286357212691272	0.0011689383593447204	0.02083381542050599	0.979129352347218	3.683223227600027e-05	1.1772246918921554	2.435219786353367	2.893811710634926	2.8733505480373136	5.1582008656383485	0.32781643696915896	1.2500285020819664
5300	-405.738037613886	-344.13359562197	-61.60444199191594	0.07409062730563869	1.0	1.0	1.0	1.0	0.052168899054091056	0.9478311009459088	0.01185731344595495	0.006893863354165113	0.030061545529180243	0.0021338611648898825	0.0064187340633204025	0.011419593625071181	0.9312150888174181	0.010235580963834435	0.0018347430284701943	0.08871722088826052	0.00030853437150379416	8.39762057901716e-06	0.8974990441632321	0.0013964789641199367	0.007060949076458922	0.9929324401615139	6.61076202718425e-06	4.928165151084032	2.9177564495424493	6.637668724142159	4.717285878129399	15.880848506270276	0.43259365047685316	1.284717478707741
5400	-407.18357976574055	-341.55447388941883	-65.62910587632169	0.08094863635937287	1.0	1.0	1.0	1.0	0.041377926689762874	0.9586220733102371	0.00970682522908592	0.0007048714957236247	0.03957751300382449	0.00022262901871691212	0.003393605837152747	0.014153875981726304	0.9322406794337701	0.006395359282730178	0.00083821011295815	0.009052455943392261	0.0001741662662144754	3.5835695832983997e-06	0.9731173541888007	0.010418870636320852	0.0027492979142839523	0.9972436211904082	7.080895307895793e-06	3.531904896472551	2.0493720575559613	4.503273069683787	3.422025885453416	23.137078558394656	0.3059307010169911	1.1823143721581528
5500	-404.6422661971856	-343.262086015916	-61.38018018126962	0.08373932823557012	1.0	1.0	1.0	1.0	0.09294225238020117	0.9070577476197988	0.011910596095244193	0.0007756907959328103	0.02075653104554309	0.0009193205694719445	0.003580189913995788	0.011562596124607433	0.9504950754552048	0.0015691111861737092	0.00022427148665327717	0.001612049470725102	3.729938839610119e-06	4.827660374185233e-06	0.9945712050522266	0.0020148052050075324	0.0027492934153612717	0.9972419893112576	8.717273381139268e-06	3.168645850399603	2.2542712162931986	4.011813789193701	4.48882080026529	9.50334546859182	0.21443489911220442	1.2113623621472909
5600	-401.9918258573554	-340.8282665181251	-61.16355933923033	0.07798137341881459	1.0	1.0	1.0	1.0	0.027850119926612082	0.9721498800733879	0.035282936029102464	0.0035453524527081755	0.18623946163648494	0.0008682155934479931	0.008907743618714185	0.17552063240860846	0.5896356582609338	0.004835459574111469	0.0009159495844097852	0.002189301103197668	5.029336712870872e-05	1.570201967941283e-05	0.9867257938221045	0.005267500529368626	0.01711925548558975	0.9828077948701922	7.294964421787696e-05	4.364471908267549	2.8970346688582387	3.123590347134973	2.753210535101493	9.834539474098882	0.32705226711427055	1.2289336979064605
5700	-408.6722944741622	-345.66595070217164	-63.006343771990544	0.07798137341881459	1.0	1.0	1.0	1.0	0.009374343519431066	0.9906256564805689	0.03135538388610461	0.0006492230705952707	0.37422832322062216	0.000903918063184062	0.010555621127299894	0.16724429210891706	0.4150632385232769	0.006893350310366067	0.0046773865132586625	0.01980338111474132	0.00025468305401036916	1.0355447852838495e-05	0.9594198545286904	0.008940989031080213	0.012568927322363494	0.9873076133541832	0.00012345932345342623	3.1809832295383544	2.3476395690615512	2.369011219528375	2.9101411609449923	7.396900836307929	0.4792800040757343	1.15882894261731
5800	-405.12778129148495	-341.8988913882207	-63.228889903264246	0.07649595150502904	1.0	1.0	1.0	1.0	0.0038476317821274524	0.9961523682178726	0.025896689214828458	0.0011812519067186935	0.19331056885871908	0.00014314713363585476	0.021756391962146637	0.172568253417469	0.5851436975064822	0.011977914636617274	0.008127446576163048	0.014113911367672604	0.0005512244443168892	1.7993669960268454e-05	0.947869049049618	0.017342460255651886	0.02309859784528161	0.9768081253749064	9.327677981203085e-05	3.521503676514582	2.6487208129254367	3.3385145497035906	3.492478655724913	24.83880036949718	0.28227891423678836	1.1492212019770385
5900	-404.80809734567714	-341.37014904223815	-63.43794830343898	0.08042111099335543	1.0	1.0	1.0	1.0	0.006940461369717561	0.9930595386302825	0.00662595089578305	0.0020860561776257815	0.12802452798039723	5.0657479429863485e-05	0.011523464744855993	0.09959355876218816	0.7520957839597199	0.05027611878553014	0.05726497359345224	0.039713025691337965	0.0006818301547469326	7.577116483186868e-05	0.8152485535515938	0.03673972705850711	0.011287793963338639	0.9885199411186463	0.00019226491801512666	2.373840194547699	3.968017223569674	2.6220112252209433	2.9027195078746293	6.886278083960275	0.30237330438418275	1.1887947868935318
6000	-410.57855412387903	-342.462807654088	-68.115746469791	0.08042111099335543	1.0	1.0	1.0	1.0	0.004759127449832882	0.9952408725501671	0.0034922718631992308	0.0005548692569979089	0.03621799959882884	9.023764025086464e-06	0.0016180560359454036	0.035869359091819805	0.9222384203891837	0.14773955045871162	0.09211230177044352	0.0627897209193433	0.0014031450124882573	0.00024232849898587594	0.613181424414899	0.08253152892512843	0.004552530482015231	0.9951363318116678	0.00031113770631697253	2.3986457680568316	3.536555336571429	1.7628409489446752	2.7630225529542374	8.903615071331362	0.2921220962241044	1.1453861334273523
6100	-410.93586596845796	-353.4654293994611	-57.4704365689969	0.08042111099335543	1.0	0.0	0.0	1.0	0.005927523124108319	0.9940724768758917	0.007960887204690173	0.0025187902465086016	0.10984724714962518	3.090764037614563e-05	0.039717012674481966	0.009232100704754158	0.8306930543795638	0.15233297658493172	0.13769188082925293	0.2104959206030518	0.0028010624481467866	0.00019579365270251198	0.43567105702787	0.060811308854044115	0.0028165584082624436	0.9971467364008642	3.6705190873470236e-05	4.206051217973558	2.7209563767924214	2.4881216719699157	3.3573566609121372	5.580934507193982	0.2961160555864074	1.1375840702406492
6200	-403.19431772670055	-342.98438227800136	-60.209935448699156	0.08663082981223896	1.0	1.0	1.0	1.0	0.008613005396054259	0.9913869946039457	0.011681131519471602	0.0029521799244740265	0.26182077713675217	0.0002578885719497934	0.022399142792361566	0.06336611406249314	0.6375227659924978	0.05549140851982956	0.01733135017771226	0.011228699137559413	0.0007952122139652362	0.00012975422863961808	0.8513338399887171	0.0636897357335767	0.0036588497043220924	0.9962433843668292	9.776592884866885e-05	3.9865722995330226	2.956158761690562	3.2886905658907453	3.985008230653753	20.400556651515856	0.2961160555864074	1.1375840702406492
6300	-417.3971605053583	-362.91443016135446	-54.48273034400381	0.08663082981223896	1.0	0.0	0.0	1.0	0.004426102354288708	0.9955738976457114	0.013364666189540027	0.007671593715305777	0.18910608602386508	0.0005512671418581795	0.12514734613381612	0.029327585412752672	0.6348314553828621	0.04882165214636911	0.015062973097287864	0.03572622411118164	0.003128286791239761	0.00016751000504258872	0.7449376020870261	0.1521557517618528	0.00488595248697467	0.9950452452323025	6.880228072280909e-05	3.3237176978655385	2.203523056715812	2.5570898501224115	6.574029252452597	14.03194725760002	0.49317655048886094	1.0825192910553338
6400	-434.4763616965798	-371.20417904998385	-63.27218264659592	0.08663082981223896	1.0	0.0	1.0	1.0	0.0029835956191326873	0.9970164043808672	0.009547807556244837	0.0031657572146224565	0.21425552040836407	0.00045628629412224715	0.09805013389532984	0.015619137001195969	0.6589053576301206	0.04126739041467092	0.026304678634871074	0.03631964154674436	0.006943370125343735	6.760307702927052e-05	0.7288320929484878	0.16026522325285278	0.0035542742210762346	0.9961284748937254	0.0003172508851983297	1.7424507291040081	4.258256477044417	2.3992304259546624	3.3374152120522798	4.00324325691099	0.17785207827517724	0.6968370386684772
6500	-405.61244499838995	-343.9218007842261	-61.69064421416383	0.08663082981223896	1.0	1.0	1.0	1.0	0.009310088702768022	0.9906899112972319	0.004959521246773099	0.0004870224348945646	0.3904414001142186	0.0009169632488925829	0.049682774770880275	0.0004959644742389002	0.553016353710102	0.02069840271403899	0.017340202474294	0.023306964508666816	0.006565202014887999	5.346684348066591e-06	0.6628088973044215	0.26927498429934266	0.009245529191512752	0.9886110902982185	0.0021433805102688526	3.0318705367167635	2.534765536675836	3.4925917634768933	3.4096458888823284	8.306448015169467	0.2158523492148147	1.1661476231414645
6600	-408.39358621885816	-348.47588367285766	-59.917702546000484	0.09150112487252776	1.0	0.0	1.0	1.0	0.006621625095719442	0.9933783749042806	0.008029565848185118	0.000949389716081077	0.07523491308449676	0.005791906716281779	0.20993026409864332	0.0003460343486322536	0.6997179261876797	0.015255364390947547	0.017759013726232124	0.007325555034910943	0.026444221849186746	4.703848737208132e-06	0.7898397110352225	0.1433714301147629	0.006702913345047945	0.9926740841853945	0.0006230024695575726	3.8612286228944126	2.1833385557491867	3.7370263515035025	2.522681232891818	15.783586048801727	0.14282094156164749	1.1355690715321818
6700	-409.02450652545394	-344.809569953041	-64.21493657241297	0.09150112487252776	1.0	1.0	1.0	1.0	0.018377677820080048	0.98162232217992	0.0031325426689928037	0.0001826885514250592	0.01725735513441242	0.0010584059923715932	0.06910833355008322	0.00029511293518534907	0.9089655611675295	0.004071427662705861	0.0019467500073180161	0.005895362820428461	0.0005145629796030871	1.380824027008298e-06	0.9388195826952542	0.04875093301066319	0.014202662592117549	0.9816806399602124	0.004116697447670051	5.237000782220844	2.104528946857474	3.0923723577359463	2.338649997670514	11.64377605109773	0.0768530401972395	1.1482486786276689
6800	-409.1257964941871	-343.47491234732087	-65.65088414686625	0.09150112487252776	1.0	1.0	1.0	1.0	0.009220454531478224	0.9907795454685218	0.0018611044419011822	0.0001806735601982859	0.005472689267175188	0.00021182627008208278	0.028017082349258437	8.16716857917956e-05	0.964174952425593	0.004186899145022186	0.0009665669467462254	0.0060625636993493935	0.0005291567179480254	2.578803767171909e-06	0.9654458420377491	0.022806392649418014	0.022897128396369964	0.9647110886291468	0.012391782974483317	2.1546083485816827	3.3546937151206326	4.012778390717989	1.65156440449212	13.625001225538895	0.13011069598454736	1.2119744892158244
6900	-409.71403520476554	-347.3704882980687	-62.34354690669684	0.09150112487252776	1.0	1.0	1.0	1.0	0.016560167287014115	0.9834398327129859	0.0009615015599817933	0.00038574533296431617	0.005866575049010541	0.0014110593547992187	0.06291933798825396	7.953913260381871e-05	0.9283762415823864	0.0007477780838023419	0.0006857132941360635	0.0006560920424530858	0.0003918917403425536	8.181391245542042e-07	0.9933042879614988	0.004213418738642609	0.045663534585965136	0.9330004232922002	0.02133604212183455	4.767756879841966	2.747618459423967	4.530574096465459	2.1918686440139674	8.619055015272673	0.043891328619076644	1.2760654190653262
7000	-410.2806946652571	-345.81817588301055	-64.46251878224658	0.09150112487252776	1.0	1.0	1.0	1.0	0.02792158993467845	0.9720784100653215	0.000790053743107891	0.001077535355104835	0.007930296450430429	0.005001229141516805	0.013579527635490904	0.00013699858115157182	0.9714843590931975	0.00020725042954002578	0.00012268880108433385	0.00035620429784405556	0.00014915585479627707	7.589905047280729e-09	0.9985071831559355	0.0006575098708948007	0.06268773474193745	0.9247420327430437	0.012570232515018768	2.0456758084949334	3.1384718908498113	3.993417818748395	3.996252895428165	9.49000942273489	0.11181207413957084	1.2210389304186604
7100	-409.48668016076965	-345.2235842943599	-64.26309586640974	0.09150112487252776	1.0	1.0	1.0	1.0	0.018465914084383854	0.9815340859156161	0.0007841346395513336	0.0011415008290169455	0.007467586491365206	0.0075116780309201995	0.023615464568226344	0.0001190638148302529	0.9593605716260896	0.0002072299175150604	2.718694396573098e-05	0.0003561690435313558	0.00020129514406910055	9.238596960028856e-09	0.9984083587321961	0.0007997509801257143	0.053802404809029376	0.9339951598202512	0.012202435370719321	3.4137707046553527	2.776628708321632	5.690935328651075	3.475913495923451	7.6849359602362535	0.11181207413957084	1.2210389304186604
7200	-409.6753275294677	-344.93618777498676	-64.73913975448099	0.09150112487252776	1.0	1.0	1.0	1.0	0.017768098272220867	0.9822319017277791	0.0011850740419421747	0.0005588345812165491	0.0009283680759056042	0.055859172354260016	0.0355149415572209	0.0003114583193362667	0.9056421510701186	0.0004562940726602314	5.9233806729535666e-05	9.280302110886457e-05	0.0007646570526711119	2.1046615743376442e-07	0.9545461987910977	0.04408060278957515	0.02899899707170637	0.9659793770566104	0.0050216258716831745	2.424937648610443	4.761353078001547	5.209497500765824	4.56641791549538	23.292483864444197	0.29772199702387925	1.2464485345497538
