it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10
4500	-275.3404991763641	-211.82039851611677	-63.520100660247344	0.14969730700333972	1.0	1.0	1.0	1.0	0.015228259980997494	0.9847717400190025	0.010897766626201573	0.06756177544780555	0.0004933041831578368	0.015453143530803995	0.07276751346508811	0.03626928216345527	0.7965572145834876	0.00929834402086192	0.010410297678550624	0.0017426194675349686	0.001563715638392873	0.006058205572507255	0.9662538362417242	0.004672981380428089	0.0008137676577661368	0.9990769417827107	0.00010929055952323886	5.570258328683568	1.6946155651495827	2.8003196878988956	4.353949203669711	22.03642717143955	0.507168232255877	1.4733045280714558
4600	-272.53896915875583	-213.1117575484446	-59.42721161031125	0.15278754148205273	1.0	1.0	1.0	1.0	0.003585435967796222	0.9964145640322036	0.014958175865769342	0.13737050995738503	0.0004232661286599821	0.026500337722012882	0.12246827141859805	0.04978288852523095	0.6484965503823438	0.07742764593217136	0.04337109162256913	0.01426438505432235	0.03577819537416422	0.007820176347955182	0.7569124761068148	0.06442602956200297	0.0005826945793851928	0.9986152369190908	0.0008020685015240108	3.9408830795047303	2.7052807972057216	4.380770098344022	5.096425698283216	13.565621082553621	0.26628304720703166	1.4874779514911094
4700	-288.5306841872122	-227.88134165774898	-60.64934252946325	0.15278754148205273	1.0	1.0	1.0	1.0	0.0014042164489683098	0.9985957835510317	0.00586138088146249	0.023944542186763725	6.308631409898888e-05	0.008416792064659393	0.11448404090885878	0.0709092508249834	0.7763209068191733	0.03511991510746062	0.09806766377046439	0.02768400283184092	0.01702672108538428	0.00444370463865172	0.8100242984240735	0.007633694142124627	0.0009311754414925081	0.997836831312412	0.0012319932460956647	3.5337312395578113	2.5514863905186584	2.358884531912025	2.7201015707208698	7.355027282695446	0.7574740362472863	1.3864629259756789
4800	-274.0683672428969	-214.41492562326877	-59.65344161962815	0.15042060028255483	1.0	1.0	1.0	1.0	0.0003321439212790692	0.999667856078721	0.007041475714182705	0.03181979487544391	0.00015956680442182108	0.010558324832680422	0.06818538087868928	0.07599779062605208	0.8062376662685298	0.057538261104063564	0.024550320589206653	0.08000040362475791	0.021574634209813426	0.010197271674474498	0.7916993675074635	0.014439741290220427	0.00021039981158456732	0.9995342092061537	0.00025539098226168657	3.92822337156446	2.3508963327543193	1.671197767037411	3.77085958327737	8.994572085754056	0.3979793388546197	1.1823576551740578
4900	-268.4324055201745	-211.4807979046429	-56.95160761553154	0.14854683133886884	1.0	1.0	1.0	1.0	0.00036672726336983957	0.9996332727366302	0.008063359894052498	0.00785457525244076	0.0005630403469746683	0.02153209455018806	0.04643223756035753	0.053799421961910156	0.8617552704340764	0.11826966663242743	0.058943543781746766	0.061357531146586736	0.10398456994829162	0.0604990707866819	0.5161855174681735	0.08076010023609188	0.00045109205111816753	0.9987017582269876	0.0008471497218940732	3.554581969075214	2.8870039316190343	1.8685432063784413	4.148669382473071	6.569358482230229	0.40090696114025204	1.2951445275672522
5000	-274.44808317322247	-211.94004514332408	-62.50803802989837	0.14854683133886884	1.0	1.0	1.0	1.0	8.064844064369427e-05	0.9999193515593563	0.004492196474319959	0.005498945384366792	0.00031367666764385446	0.003848806446797409	0.0439829115336248	0.04286011116806553	0.8990033523251816	0.11067859374987817	0.054055240188524985	0.043489443569124125	0.2153195457732346	0.009317763712917766	0.22326639127356476	0.3438730217327557	0.0008662969063226008	0.9976064150254612	0.0015272880682162225	3.5737092571657008	2.869623233946368	2.9867254150943787	2.256671586292127	12.412206571357983	0.49234593807794	1.3257870412351438
5100	-277.1972608908581	-213.52016402666254	-63.67709686419557	0.1277159686578508	1.0	1.0	1.0	1.0	0.00037123276067819094	0.9996287672393218	0.0009710818207133327	0.0010771247404927093	5.231307064837942e-05	0.0011448647557856014	0.07103768864227389	0.017744167312503334	0.9079727596575828	0.07910439440705336	0.02587899957780199	0.04881604406300296	0.0628257627834776	0.005065769832339429	0.5492967066811525	0.22901232265517213	0.001459355582309669	0.9953426406988498	0.003198003718840492	7.260166367696624	7.030680464707414	3.0093190267065033	3.6631160007825896	34.37555205767998	0.6305985908475243	1.4051292954234698
5200	-274.8308124226581	-211.3286340758703	-63.5021783467878	0.1277159686578508	1.0	1.0	1.0	1.0	0.0002049367309208613	0.9997950632690792	0.001956862253222845	0.0006732377457064769	3.9351274271669446e-05	0.003664847575024687	0.0419325993627639	0.02713896513415444	0.924594136654856	0.03874630409270832	0.008112307659099734	0.006533991078590492	0.02478531664746426	0.0005239899453080024	0.38328235397178045	0.5380157366050488	0.003610693266893591	0.9937322704455501	0.0026570362875562607	6.884399757758672	3.4887548384810185	1.7567140998885498	3.5932432319629113	13.952000800721134	0.6134392354500136	1.5215649469378292
5300	-275.3419387282033	-211.90538655160503	-63.436552176598255	0.1277159686578508	1.0	1.0	1.0	1.0	0.0004067183718470157	0.999593281628153	0.0010669291912843034	9.180800853761407e-05	3.734145465496399e-05	0.004191454772358095	0.02179974385718109	0.017839501586728475	0.9549732211292555	0.03866180099325494	0.008351855384265146	0.008179989015409422	0.013085869438174589	8.804975527540921e-05	0.39479007516955417	0.5368423602440663	0.01363403992042176	0.9765114385718675	0.009854521507710757	5.776342519718611	2.689807719329334	2.683853885504176	2.360831401681369	13.253301110174082	0.450192280689514	1.615034192225132
5400	-276.4685175759462	-212.99930185902758	-63.46921571691862	0.1277159686578508	1.0	1.0	1.0	1.0	0.0001287632837849863	0.999871236716215	0.0006341943733835605	3.9850187350676015e-05	1.490845980419193e-05	0.0013801692479436757	0.015282603153639227	0.017776941752301326	0.9648713328255774	0.02638730827609058	0.005278012056575349	0.013038586168517049	0.015718833884653373	0.00017390299402190556	0.1376440301273147	0.8017593264928271	0.020816762481329347	0.8944020549632765	0.08478118255539403	3.240467607254933	4.305516880155235	3.70434989744306	3.6473025093854905	11.915306522651582	0.4305075250010741	1.3060070118794092
5500	-290.8075464603983	-230.50128458147537	-60.30626187892297	0.1299734277132095	1.0	1.0	1.0	1.0	0.00038208500752704534	0.999617914992473	0.0011291085590091304	0.00018258618113342918	4.1699635795786206e-05	0.005810235998554216	0.0027648441878307655	0.013881096814148527	0.9761904286235281	0.027476390088896255	0.001685214769422074	0.012470581372925844	0.01689607825536469	7.087089556362614e-05	0.14332500403660745	0.7980758605812202	0.02301691688546314	0.9240847996790524	0.052898283435484354	5.469098118488518	3.1363420067667316	3.1698548458874294	3.147946863794339	15.364833392041511	0.20142951509155832	1.025967618983715
5600	-305.29054827266987	-246.51227125343638	-58.778277019233514	0.1299734277132095	1.0	1.0	0.0	1.0	0.0015453443844883582	0.9984546556155117	0.0016415546446871638	0.00026596883847707775	8.968421194728561e-06	0.0065104443705671635	0.001541858586411709	0.007012181672488209	0.983019023466174	0.01967422210703359	0.0017416353495936152	0.01760980127031174	0.031541400845706585	6.704491448420698e-05	0.06518226715055321	0.8641836283623171	0.029488187871324147	0.9147409930777778	0.05577081905089807	6.688311783757049	2.8397341693113836	2.692805882731608	2.34431167343517	5.787635101756155	0.28607312468939133	0.8707684361123846
5700	-269.1399457007184	-210.96468631681017	-58.1752593839082	0.14263572334267627	1.0	1.0	1.0	1.0	0.014584029493946911	0.9854159705060531	0.009759860909650486	0.013091834955646545	0.00026225221176004346	0.004453325745290931	0.008666006305013366	0.026207744823520437	0.9375589750491182	0.07044453114477366	0.0033880886394477812	0.007497611407806897	0.04337267887609503	0.0008625680934713047	0.34452789387697064	0.5299066279614346	0.030604932080774888	0.9493830576096651	0.020012010309559992	5.097127200780299	2.947684034881797	4.066642951999535	3.3990830283253715	21.044546258150344	0.2138202361014159	1.3677245944783234
5800	-292.7016680326116	-230.68102282029926	-62.02064521231236	0.13696717413665432	1.0	1.0	1.0	1.0	0.010280050904967914	0.9897199490950321	0.0038328417063234724	0.01101292293358203	0.00015473656733121547	0.0004771872417350215	0.0044899127264520855	0.005323329017624064	0.974709069806952	0.021370386167124507	0.002041280416574414	0.01472155101002521	0.005537447789094222	0.00011115383711184466	0.316600899956114	0.6396172808239559	0.02615678035819835	0.9528011460308746	0.021042073610926897	6.696070751536008	1.7232976507519728	3.321595303343678	3.235329613538573	8.447960423730851	-0.09468244765803818	1.1489396202368338
5900	-291.72110632370016	-228.9908208005724	-62.73028552312773	0.13696717413665432	1.0	1.0	1.0	1.0	0.0036144405647249656	0.996385559435275	0.0036451801914648887	0.0038492935564716324	0.00023685775891494243	0.00013849482348795778	0.004982860243012278	0.0017914334990777824	0.9853558799275706	0.010118322095139048	0.0011482838834845992	0.010042730534389487	0.0028087814147977072	7.232767419569629e-05	0.12362308825893259	0.8521864661390609	0.010510516693568145	0.9838630869360342	0.005626396370397565	3.7973298953141916	3.512600184055256	2.083044271962011	4.996879322332613	14.946444303141167	-0.01822720875856257	1.682689609014426
6000	-282.1756851763189	-219.91741280499284	-62.25827237132604	0.1393860017153386	1.0	1.0	0.0	1.0	0.001437868705714483	0.9985621312942855	0.0027230574436826324	0.0015969380773267555	0.00045293814871949815	0.00010879088071005273	0.007586869038728378	0.0019171635702089254	0.9856142428406237	0.020284124518334286	0.0006650551342304036	0.009051685004656244	0.003462420221637619	7.579734262337655e-05	0.49238337812124533	0.47407753965727284	0.006425171785026174	0.9900163172210064	0.003558510993967467	2.9903712514191785	1.8848006175553664	2.1634713428202184	2.8925519286006733	8.167846575939258	0.15042181757392242	1.313001155949041
6100	-270.187599376879	-208.25589597402168	-61.93170340285733	0.13204128277137436	1.0	1.0	1.0	1.0	0.0015265201732681752	0.9984734798267318	0.004377426122939297	0.001409460801583666	0.0009410754540303437	0.00042455661263432986	0.003455013192040112	0.002931196493287541	0.9864612713234847	0.006601176554434844	0.00012078739954471748	0.002591473410660718	8.186372901401352e-05	2.8653330950462563e-05	0.9280507216173856	0.06252532395800964	0.009352445560511168	0.9890734439303551	0.0015741105091336238	3.9222474046280187	2.77344726549175	4.9355177685032805	2.9208383853797097	17.8759391502161	0.47291046276214677	1.4969838034162362
6200	-274.23368345779716	-209.41500945646533	-64.8186740013318	0.13132991732460014	1.0	1.0	1.0	1.0	0.004078359862106345	0.9959216401378936	0.006737663425506964	0.0059986758090803775	0.0011247881575156679	0.0007354076875278526	0.003958769256099207	0.003311572257635415	0.9781331234066345	0.18945433916507684	0.0020929916747573565	0.02002139401962501	0.0042446359367716985	0.0011168623100215305	0.6197327904136359	0.16333698648011163	0.03486944306247408	0.9552376220050255	0.009892934932500477	3.6694943952173493	1.9286850393269839	4.0274058246636875	2.1124154052112165	22.73288724484898	0.35922408255902244	1.4868636255697862
6300	-273.7818424083262	-213.04071697890475	-60.74112542942147	0.13132991732460014	1.0	1.0	1.0	1.0	0.005342929513570021	0.9946570704864299	0.01351557766930675	0.00794925284947626	0.00017503286121589101	0.005847527645425383	0.007653577398715322	0.01118164392168511	0.9536773876541753	0.26601556909731877	0.006403453703295864	0.03621361426143367	0.00216178538714797	0.0005399128001203114	0.5933583894362032	0.09530727531448027	0.09996063036796507	0.8810679916106208	0.018971378021414124	2.9418470029197814	2.6830197030228486	2.7192307304021464	2.241385276208244	7.349081797095037	0.35922408255902244	1.4868636255697862
6400	-274.61660902279016	-213.09610686180343	-61.52050216098675	0.1380269503735174	1.0	1.0	1.0	1.0	0.0032647707843339703	0.9967352292156659	0.03630109115648825	0.014695296480831347	0.00011235166685383236	0.008261701328381084	0.0033545686401750315	0.057034749191547336	0.880240241535723	0.12043101521837318	0.015012974138808657	0.026918976440921116	0.0027998555433466224	0.0006081294178421661	0.7105635615003558	0.12366548774035235	0.07512278186451184	0.9087239218566531	0.016153296278835133	2.677957231831834	3.503599794920057	3.411436792284485	1.5568394852149139	8.464662305545735	0.22120502408782644	1.3622607016122026
6500	-271.3732045293294	-210.63637378692096	-60.736830742408486	0.1380269503735174	1.0	1.0	1.0	1.0	0.006901418045917894	0.9930985819540821	0.06496057948873406	0.04036851376083757	0.0001910181922522539	0.006309252696506808	0.00930933681588451	0.10401477268073012	0.7748465263650547	0.10709287991801975	0.01601410148258835	0.01297447140445807	0.004049200969120019	0.0005753742352430104	0.6560978196630872	0.20319615232748342	0.03173895902749732	0.9493841587030553	0.018876882269447462	3.7347916019307115	4.0226459853188326	2.8077433330595087	3.276764586641687	6.0542111450003855	0.26190984735323575	1.4345574870247249
6600	-274.72612627038217	-212.6388976735965	-62.087228596785664	0.13756905381359036	1.0	1.0	1.0	1.0	0.004115167390563388	0.9958848326094366	0.03318232508701338	0.012215286473985352	2.6520968316200653e-05	0.00467998419434687	0.0051846315430737824	0.02400149228294299	0.9207097594503214	0.0735315781986087	0.0029778024598991334	0.002541604090649227	0.0016847261013496848	0.0004235888668926603	0.5118851534854544	0.40695554679714613	0.027075661901271465	0.963596625218626	0.009327712880102545	3.3913446280728845	3.9756300232814237	3.609008689928741	1.971952809548974	12.57489857716772	0.26890561324903395	1.2523485209412253
6700	-275.4315410995078	-212.05333375688727	-63.37820734262052	0.13756905381359036	1.0	1.0	1.0	1.0	0.005147985565485048	0.994852014434515	0.013645974248827675	0.0024248498431401772	2.4175297943828953e-06	0.002007412205467183	0.0017886805210648431	0.07252002527493881	0.9076106403767669	0.017931158516467805	0.0025991018588443623	0.0031458686564881386	0.00038756502236332737	0.005662552212517198	0.656478570847882	0.31379518288543723	0.0164968907350183	0.9763233761262331	0.0071797331387485315	2.52385060976318	2.982792574275271	2.1810541966874637	2.511572362081992	9.839474056514423	0.26890561324903395	1.2523485209412253
6800	-275.01982901824505	-208.6915873569866	-66.32824166125847	0.1361771482863792	1.0	1.0	1.0	1.0	0.0039561460282890515	0.9960438539717109	0.014465471926580572	0.003959211108660908	1.5052310214942878e-06	0.004467234326665959	0.0009135740044040262	0.032346114821272934	0.9438468885813941	0.008184943103779627	0.0019527800982227022	0.002489816219974529	0.00010338864487033596	0.0011536232472250882	0.8378268744093129	0.14828857427661474	0.012329975362462891	0.9822320135971512	0.005438011040385811	3.0088625072796233	3.4364112447502047	1.8906801193063414	3.0912407235564	14.21286983334289	0.3038852604312196	1.3832152753868752
6900	-273.6981298940055	-208.03649941130897	-65.66163048269651	0.14612947459462208	1.0	1.0	1.0	1.0	0.0026725812856148922	0.997327418714385	0.01109867283890914	0.0010458956215464094	5.618766163407508e-07	0.0013108560531847283	9.975878583725343e-05	0.029932778509135616	0.9565114763147704	0.005728692447874184	0.001870032359187723	0.005839222444390735	0.00016667062156464776	0.0003901600459772761	0.9082077478842635	0.07779747419674199	0.02099175452093323	0.967130784693669	0.01187746078539773	4.262333222747877	4.56169712913993	2.7440267987961002	1.6259199901255967	5.291253207739075	0.36800556657501243	1.4198133243539692
7000	-288.0070724918344	-222.17568741093334	-65.83138508090103	0.14612947459462208	1.0	1.0	1.0	1.0	0.0024892337450149265	0.997510766254985	0.005257872039264882	0.00016643345780848208	1.766191345388231e-07	0.0009520275359470567	9.851913990571712e-05	0.021960340577346533	0.9715646306305928	0.008838672153148878	0.003445364622745385	0.019297634323571393	0.00042590922885232173	0.0031806116671148185	0.7280999570870884	0.23671185091747882	0.01858617126103385	0.948240153895832	0.03317367484313405	3.9794708491858266	5.0603316150671604	3.9075930141259425	1.6216170932430416	11.997055455320504	-0.12074334362500513	1.4208930906549544
7100	-279.8350617832382	-218.74550539098158	-61.089556392256604	0.14612947459462208	1.0	1.0	1.0	1.0	0.006772042853015316	0.9932279571469846	0.023527287916211097	0.0011313112800234856	2.698339405094181e-06	0.001930383654807917	0.0005474785995703623	0.07806876402515285	0.8947920761848291	0.017539333322684467	0.008765154531461298	0.04488562964626235	0.008702947533448354	0.013158804517704353	0.47690866698217416	0.43003946346626504	0.011045529727849208	0.9847520978541358	0.00420237241801503	2.9304663290132873	5.732563114973435	1.8708555155455255	2.950248203831074	10.65510749263918	-0.036835020083080566	1.3393767858895531
7200	-280.88717304491166	-218.10008051539774	-62.78709252951391	0.15447911518626323	1.0	1.0	1.0	1.0	0.00617985637917461	0.9938201436208254	0.020377294210743017	0.0009108811665392734	3.802188103705042e-06	0.0007194836830087879	7.78852789707404e-05	0.01777355929376932	0.9601370941788652	0.019469563672943786	0.01627523385720475	0.03331479489075958	0.02390644067961895	0.01001322818663847	0.4172607022482002	0.4797600364646343	0.018665346856119463	0.959520907109935	0.021813746033945446	1.7578338580995216	4.602913163397279	2.0020733967754722	2.3969014946361122	7.910529554060345	0.2609885990803682	1.0942098515811896
