Taxon_name	Status	MinAge	MaxAge	Site
Microtus_montebelli	extant	0.5	1.29	Takanosuzawa Cave: Kuzuu City: Tochigi Prefecture
Glirulus_japonicus	extant	0.5	1.29	Takanosuzawa Cave: Kuzuu City: Tochigi Prefecture
Anourosorex_japonicus	extinct	0.5	1.29	Takanosuzawa Cave: Kuzuu City: Tochigi Prefecture
Urotrichus_talpoides	extant	0.5	1.29	Takanosuzawa Cave: Kuzuu City: Tochigi Prefecture
Mogera_wogura	extant	0.5	1.29	Takanosuzawa Cave: Kuzuu City: Tochigi Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Iwamoto City: Chiyoda ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Aji City: Kita district: Kagawa Prefecture
Bison_sp_Hondo	extinct	0.5	1.29	Aji City: Kita district: Kagawa Prefecture
Chimarrogale_platycephalus	extant	0.117	1.29	Karaiwadani Quarry: Hijikawa City: Ozu shi: Ehime Prefecture
Myodes_rufocanus	extant	0.117	1.29	Karaiwadani Quarry: Hijikawa City: Ozu shi: Ehime Prefecture
Apodemus_argenteus	extant	0.117	1.29	Karaiwadani Quarry: Hijikawa City: Ozu shi: Ehime Prefecture
Myodes_smithii	extant	0.117	1.29	Karaiwadani Quarry: Hijikawa City: Ozu shi: Ehime Prefecture
Apodemus_speciosus	extant	0.117	1.29	Karaiwadani Quarry: Hijikawa City: Ozu shi: Ehime Prefecture
Capricornis_sp_Hondo	extinct	0.117	1.29	Sasagatoge Cave: Oda City: Ohnogahara: Kamiukena district: Ehime Prefecture
Panthera_tigris	extant	0.5	1.29	Hinotsu Mining quarry: Ofuku City: Mine shi: Yamaguchi Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Higashiueno 20: Taito ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Ikenohata (Shichiken cho) 2: Taito ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Kuramae 1 3: Taito ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Okachi machi 3: Nisshindo Bldg: Taito ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Ueno: Showa dori: Taito ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Jingu mae: Shibuya District: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Nihonbashi Muro machi: Mitsui bekkan: Chuo ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Tokumaru honcho: Itabashi ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Shimura: Nishidai machi: Itabashi ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Nihonbashi Honcho: Chuo ku: Tokyo Prefecture
Palaeoloxodon_naumanni	extinct	0.5	1.29	Nishi Ikebukuro 1 1: Toshima ku: Tokyo Prefecture
Bubalus_sp_Hondo	extinct	0.117	1.29	Jinnan: NHK Bldg: Shibuya District: Tokyo Prefecture
Panthera_tigris	extant	0.5	1.29	Ishimaki: Tsukigaya: Toyohashi shi: Aichi Prefecture
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	0.7	1.29	Rocca Scodoni
Hippopotamus_pentlandi	extinct	0.7	1.29	Rocca Scodoni
Ursus_arctos	extant	0.7	1.29	Rocca Scodoni
Isolobodon_portoricensis	extinct	1.16	1.28	Cueva del Agua
Cervus_praenipponicus	extinct	1.17	1.27	Shinsaku: Takatsu ku: Kawasaki City: Kanagawa Prefecture
Cervus_praenipponicus	extinct	1.17	1.27	Shimosueyoshi: Tsurumi ku: Yokohama City: Kanagawa Prefecture
Cervus_praenipponicus	extinct	1.17	1.27	Kamisueyoshi City: Tsurumi ku: Yokohama City: Kanagawa Prefecture
Palaeoloxodon_naumanni	extinct	1.17	1.27	Kamisueyoshi City: Tsurumi ku: Yokohama City: Kanagawa Prefecture
Candiacervus_cretensis	extinct	0.696	1.26	Liko Cave
Candiacervus_devosi	extinct	0.696	1.26	Liko Cave
Candiacervus_listeri	extinct	0.696	1.26	Liko Cave
Candiacervus_major	extinct	0.696	1.26	Liko Cave
Candiacervus_rethymnensis	extinct	0.696	1.26	Liko Cave
Candiacervus_reumeri	extinct	0.696	1.26	Liko Cave
Mus_minotaurus	extinct	0.696	1.26	Liko Cave
Lutrogale_cretensis	extinct	0.696	1.26	Liko Cave
Crocidura_zimmermanni_FOSSIL	extant	0.696	1.26	Liko Cave
Stegodon_sumbaensis	extinct	0.117	1.25	Watambuka
Thylacinus_cynocephalus	extinct	0.0006	1.247	Nombe
Elasmodontomys_obliquus	extinct	0.956	1.243	Cueva el Mora
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	1.19	1.24	Murro di Porco Maddalena peninsula
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	0.7	1.24	Pace del Mela
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	0.7	1.24	Villafranca Tirrena
Canis_lupus	extant	0.7	1.24	Villafranca Tirrena
Cervus_elaphus_siciliae	extinct	0.7	1.24	Villafranca Tirrena
Dama_carburangelensis	extinct	0.7	1.24	Seno dell Arena
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	0.7	1.24	Caletta Cofano
Bos_primigenius_siciliae	extinct	0.7	1.24	Caletta Cofano
Crocuta_crocuta_spelaea	extinct	0.7	1.24	Caletta Cofano
Cervus_elaphus_siciliae	extinct	0.7	1.24	Taormina
Palaeoloxodon_ex_gr_P_mnaidriensis	extinct	0.7	1.24	Taormina
Hippopotamus_pentlandi	extinct	0.7	1.24	Taormina
Praemegaceros_cazioti	extinct	1.15	1.23	San Giovanni in Sinis
Microtus_(Tyrrhenicola)_henseli	extinct	1.15	1.23	San Giovanni in Sinis
Prolagus_sardus	extinct	1.15	1.23	San Giovanni in Sinis
Mammuthus_lamarmorai	extinct	0.117	1.23	Tramariglio: Porto Conte
Cynotherium_sardous	extinct	0.117	1.23	Tramariglio: Porto Conte
Prolagus_sardus	extinct	0.117	1.23	Tramariglio: Porto Conte
Praemegaceros_cazioti	extinct	0.117	1.23	Punta del Quadro
Cynotherium_sardous	extinct	0.117	1.23	Punta del Quadro
Praemegaceros_cazioti	extinct	0.1161	1.23	Cervi Cave
Cynotherium_sardous	extinct	0.1161	1.23	Cervi Cave
Rhagamys_orthodon	extinct	0.1161	1.23	Cervi Cave
Microtus_(Tyrrhenicola)_henseli	extinct	0.1161	1.23	Cervi Cave
Rhinoceros_sp_Taiwan	extinct	0.1	1.2	Pingtung
Cervus_nippon	extant	0.1	1.2	Pingtung
Muntiacus_sp_Taiwan	extinct	0.1	1.2	Pingtung
Panthera_sp_Taiwan	extinct	0.1	1.2	Pingtung
Hystrix_sp_Taiwan	extinct	0.1	1.2	Pingtung
Microtus_sp_Taiwan	extinct	0.1	1.2	Pingtung
Niviventer_sp_Taiwan	extinct	0.1	1.2	Pingtung
Asoriculus_corsicanus	extinct	0.117	1.15	La Coscia south
Microtus_(Tyrrhenicola)_henseli	extinct	0.117	1.15	La Coscia south
Rhagamys_orthodon	extinct	0.117	1.15	La Coscia south
Prolagus_sardus	extinct	0.117	1.15	La Coscia south
Cynotherium_sardous	extinct	0.117	1.15	La Coscia south
Praemegaceros_cazioti	extinct	0.117	1.15	La Coscia south
Algarolutra_majori	extinct	0.8	1.15	Grotta del Margine/Nonza
Praemegaceros_cazioti	extinct	0.8	1.15	Grotta del Margine/Nonza
Praemegaceros_cazioti	extinct	0.117	1.15	Moulin de Brietta Cave
Praemegaceros_cazioti	extinct	0.117	1.15	Capo Sacro Cave
Praemegaceros_cazioti	extinct	0.117	1.15	Gritulu Cave
Cynotherium_sardous	extinct	0.117	1.15	Gritulu Cave
Asoriculus_corsicanus	extinct	0.117	1.15	Gritulu Cave
Prolagus_sardus	extinct	0.117	1.15	Gritulu Cave
Microtus_(Tyrrhenicola)_henseli	extinct	0.117	1.15	Gritulu Cave
Rhagamys_orthodon	extinct	0.117	1.15	Gritulu Cave
Macrotus_waterhousii	extant	0	1.15	Long Bay Cave
Erophylla_sezekorni	extant	0	1.15	Long Bay Cave
Eptesicus_fuscus	extant	0.0092	1.15	Sawmill Sink
Erophylla_sezekorni	extant	0.0092	1.15	Sawmill Sink
Lasiurus_minor	extant	0.0092	1.15	Sawmill Sink
Macrotus_waterhousii	extant	0.0092	1.15	Sawmill Sink
Mormoops_blainvillei	extant	0.117	1.15	Sawmill Sink
Myotis_austroriparius	extant	0.0092	1.15	Sawmill Sink
Tadarida_brasiliensis	extant	0.117	1.15	Sawmill Sink
Mammuthus_lamarmorai	extinct	0.91	1.14	Las Tronas
Amblyrhiza_inundata	extinct	0.5896	1.0837	Pitchapple Hole
Brachyphylla_cavernarum	extant	0.5896	1.0837	Pitchapple Hole
Artibeus_jamaicensis	extant	0.5896	1.0837	Pitchapple Hole
Praemegaceros_cazioti	extinct	0.91	1.05	Las Tronas
Homo_floresiensis	extinct	0.6	1	Liang Bua
Crocidura_or_Suncus_sp_A	extinct	0.6	1	Liang Bua
Crocidura_or_Suncus_sp_B	extinct	0.6	1	Liang Bua
Rhinoceros_sondaicus	extant	0.6	1	Lunugala: Adavatta
Geocapromys_brownii	extant	0	1	Sheep Pen Cave
Tapirus_indicus	extant	0.042	0.981	Madai 
Candiacervus_reumeri	extinct	0.56	0.972	Simonelli Cave
Candiacervus_ropalophorus	extinct	0.56	0.972	Simonelli Cave
Palaeoloxodon_creutzburgi	extinct	0.56	0.972	Simonelli Cave
Mus_minotaurus	extinct	0.56	0.972	Simonelli Cave
Ailurops_ursinus	extant	0.83	0.87	Leang Burung 2
Rousettus_madagascariensis	extant	0	0.868	Anjohibe
Candiacervus_listeri	extinct	0.56	0.84	Gerani 4
Candiacervus_ropalophorus	extinct	0.56	0.84	Gerani 4
Mus_minotaurus	extinct	0.56	0.84	Gerani 4
Crocidura_zimmermanni_FOSSIL	extant	0.56	0.84	Gerani 4
Pteropus_tonganus	extant	0.00465	0.815	Anatu Cave
Emballonura_semicaudata	extant	0.00465	0.815	Anatu Cave
Chaerephon_jobensis	extant	0.00465	0.815	Anatu Cave
Emballonura_semicaudata	extant	0.00465	0.815	Tupou Cave
Emballonura_semicaudata	extant	0.00465	0.815	That Cave
Emballonura_semicaudata	extant	0.00465	0.815	Collapse Cave
Notopteris_macdonaldi	extant	0.00465	0.815	Collapse Cave
Chaerephon_jobensis	extant	0.00465	0.815	Collapse Cave
Emballonura_semicaudata	extant	0.00465	0.815	Bat Cave
Pteropus_tonganus	extant	0.00465	0.815	Bat Cave
Pteropus_tonganus	extant	0.00465	0.815	Midden Cave
Notopteris_macdonaldi	extant	0.00465	0.815	Midden Cave
Trachypithecus_cristatus	extant	0.7	0.81	Sibrambang
Symphalangus_syndactylus	extant	0.7	0.81	Sibrambang
Pongo_abelii	extant	0.7	0.81	Sibrambang
Helarctos_malayanus	extant	0.7	0.81	Sibrambang
Panthera_tigris	extant	0.7	0.81	Sibrambang
Elephas_maximus	extant	0.7	0.81	Sibrambang
Tapirus_indicus	extant	0.7	0.81	Sibrambang
Dicerorhinus_sumatrensis	extant	0.7	0.81	Sibrambang
Rhinoceros_sondaicus	extant	0.7	0.81	Sibrambang
Sus_scrofa	extant	0.7	0.81	Sibrambang
Sus_barbatus	extant	0.7	0.81	Sibrambang
Muntiacus_muntjak	extant	0.7	0.81	Sibrambang
Rusa_unicolor	extant	0.7	0.81	Sibrambang
Bos_javanicus	extant	0.7	0.81	Sibrambang
Capricornis_sumatraensis	extant	0.7	0.81	Sibrambang
Hystrix_brachyura	extant	0.7	0.81	Sibrambang
Panthera_pardus	extant	0.7	0.81	Sibrambang
Cuon_alpinus	extant	0.7	0.81	Sibrambang
Neofelis_diardi	extant	0.7	0.81	Sibrambang
Catopuma_temminckii	extant	0.7	0.81	Sibrambang
Pongo_abelii	extant	0.7	0.81	Jambu
Muntiacus_muntjak	extant	0.7	0.81	Jambu
Cuon_alpinus	extant	0.7	0.81	Jambu
Panthera_pardus	extant	0.7	0.81	Jambu
Neofelis_diardi	extant	0.7	0.81	Jambu
Catopuma_temminckii	extant	0.7	0.81	Jambu
Helarctos_malayanus	extant	0.7	0.81	Jambu
Tapirus_indicus	extant	0.7	0.81	Jambu
Rhinoceros_sondaicus	extant	0.7	0.81	Jambu
Capricornis_sumatraensis	extant	0.7	0.81	Jambu
Elephas_maximus	extant	0.2918	0.802	Cipendeuy
Mammuthus_columbi	extinct	0.13803	0.8	SRI 5G: Canada Garanon
Candiacervus_ropalophorus	extinct	0.51	0.768	Gerani 5
Muntiacus_muntjak	extant	0.59	0.76	Lida Ajer
Rusa_unicolor	extant	0.59	0.76	Lida Ajer
Pongo_abelii	extant	0.59	0.76	Lida Ajer
Hystrix_brachyura	extant	0.59	0.76	Lida Ajer
Symphalangus_syndactylus	extant	0.59	0.76	Lida Ajer
Macaca_fascicularis	extant	0.59	0.76	Lida Ajer
Macaca_nemestrina	extant	0.59	0.76	Lida Ajer
Trachypithecus_cristatus	extant	0.59	0.76	Lida Ajer
Elephas_maximus	extant	0.59	0.76	Lida Ajer
Sus_barbatus	extant	0.59	0.76	Lida Ajer
Bos_javanicus	extant	0.59	0.76	Lida Ajer
Helarctos_malayanus	extant	0.59	0.76	Lida Ajer
Tapirus_indicus	extant	0.59	0.76	Lida Ajer
Dicerorhinus_sumatrensis	extant	0.59	0.76	Lida Ajer
Capricornis_sumatraensis	extant	0.59	0.76	Lida Ajer
Cuon_alpinus	extant	0.59	0.76	Lida Ajer
Catopuma_temminckii	extant	0.59	0.76	Lida Ajer
Rhinolophus_euryotis	extant	0	0.74	Liang Bua
Murina_aff_M_florium	extant	0.61	0.74	Liang Bua
Mammuthus_columbi	extinct	0.64	0.72	Santa Rosa unknown 11
Mammuthus_columbi	extinct	0.585	0.715	Santa Rosa unknown 10
Cervus_elaphus_tyrrhenicus	extinct	0.117	0.71	Grotta delle Felci
Apodemus_sylvaticus_tyrrhenicus	extinct	0.117	0.71	Grotta Vascio o funno
Muscardinus_malatestai	extinct	0.117	0.71	Grotta Vascio o funno
Mammuthus_lamarmorai	extinct	0.29	0.71	Alghero
Canis_lupus	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Apodemus_speciosus	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Apodemus_argenteus	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Microtus_montebelli	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Microtus_brandtioides	extinct	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Rhinolophus_cornutus	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Mogera_wogura	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Lepus_brachyurus	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Mustela_itatsi	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Nyctereutes_viverrinus	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Cervus_praenipponicus	extinct	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Crocidura_dsinezumi	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Urotrichus_talpoides	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Anourosorex_japonicus	extinct	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Myotis_macrodactylus	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Miniopterus_schreibersii	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Murina_leucogaster	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Myodes_smithii	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Ursus_arctos	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Meles_anakuma	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Panthera_tigris	extant	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Sinomegaceros_yabei	extinct	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Equus_sp_Hondo	extinct	0.5	0.7	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Palaeoloxodon_naumanni	extinct	0.6	0.7	Okubo City: Fujie: Akashi City: Hyogo Prefecture
Sinomegaceros_yabei	extinct	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Palaeoloxodon_naumanni	extinct	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Cervus_praenipponicus	extinct	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Sorex_shinto	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Anourosorex_japonicus	extinct	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Crocidura_dsinezumi	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Urotrichus_talpoides	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Rhinolophus_ferrumequinum	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Rhinolophus_cornutus	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Miniopterus_schreibersii	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Microtus_montebelli	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Myodes_smithii	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Apodemus_argenteus	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Cervus_nippon	extant	0.5	0.7	Seiryukutsu Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Equus_hydruntinus	extinct	0.12	0.7	Grotta di Carburangeli
Cervus_elaphus_siciliae	extinct	0.12	0.7	Contrada Pianetti
Bos_primigenius	extinct	0.12	0.7	Contrada Pianetti
Ursus_arctos	extant	0.12	0.7	Contrada Pianetti
Canis_lupus	extant	0.12	0.7	Contrada Pianetti
Erinaceus_europaeus	extant	0.12	0.7	Contrada Pianetti
Microtus_(Terricola)_ex_gr_Microtus_savii	extinct	0.12	0.7	Contrada Pianetti
Crocidura_sicula_sicula_FOSSIL	extant	0.12	0.7	Contrada Pianetti
Cervus_elaphus	extant	0.012	0.7	Isolidda 3 
Equus_hydruntinus	extinct	0.12	0.7	Grotta Marasa
Homo_luzonensis	extinct	0.5	0.677	Callao cave
Rusa_marianna	extant	0.5	0.677	Callao cave
Sus_philippensis	extant	0.5	0.677	Callao cave
Bubalus_sp_Luzon	extinct	0.5	0.677	Callao cave
Batomys_cagayanensis	extinct	0.512	0.677	Callao cave
Carpomys_dakal	extinct	0.30929	0.677	Callao cave
Crateromys_ballik	extinct	0.30929	0.677	Callao cave
Apomys_microdon	extant	0.5	0.677	Callao cave
Candiacervus_devosi	extinct	0.416	0.624	Koumbes B
Candiacervus_listeri	extinct	0.416	0.624	Koumbes B
Mus_minotaurus	extinct	0.416	0.624	Koumbes B
Miniopterus_sp_Flores	extinct	0.11	0.61	Liang Bua
Papagomys_nov_sp_Flores	extinct	0	0.6	Liang Bua
Oryzomys_antillarum	extinct	0.00256	0.593	Braham Cave
Ceboidea_gen_et_sp_indet_Jamaica	extinct	0.202	0.593	Coco Ree Cave
Oryzomys_antillarum	extinct	0.202	0.593	Coco Ree Cave
Geocapromys_brownii	extant	0.202	0.593	Coco Ree Cave
Oryzomys_antillarum	extinct	0.00256	0.593	Mt Diablo Cave
Geocapromys_brownii	extant	0	0.593	Mt Diablo Cave
Oryzomys_antillarum	extinct	0.00256	0.593	Tydixon Cave
Geocapromys_brownii	extant	0	0.593	Tydixon Cave
Geocapromys_brownii	extant	0	0.593	Cinnamon Hill
Geocapromys_brownii	extant	0.011	0.593	Rodney House
Oryzomys_antillarum	extinct	0.011	0.593	Rodney House
Notopteris_macdonaldi	extant	0.00465	0.57	Anatu Cave
Pteropus_samoensis	extant	0.00465	0.57	Anatu Cave
Microtus_(Terricola)_ex_gr_Microtus_savii	extinct	0.117	0.57	K22 San Vito lo Capo
Cervus_elaphus_siciliae	extinct	0.14	0.57	K22 San Vito lo Capo
Crocidura_sicula_sicula_FOSSIL	extant	0.117	0.57	K22 San Vito lo Capo
Microtus_(Terricola)_ex_gr_Microtus_savii	extinct	0.29	0.57	San Teodoro
Candiacervus_listeri	extinct	0.376	0.564	Gerani 2
Candiacervus_rethymnensis	extinct	0.376	0.564	Gerani 2
Candiacervus_ropalophorus	extinct	0.117	0.564	Gerani 2
Crocidura_zimmermanni_FOSSIL	extant	0.0898	0.564	Gerani 2
Hulitherium_tomasetti	extinct	0.53	0.562	Nombe
Palaeoloxodon_naumanni	extinct	0.36405	0.5498	Lake Nojiri: Nagano Prefecture
Palaeoloxodon_naumanni	extinct	0.48326	0.5498	Off Mishima
Babyrousa_celebensis	extant	0.2614	0.524	Leang Bulu Bettue
Ailurops_ursinus	extant	0.21792	0.524	Leang Bulu Bettue
Bubalus_(Anoa)_sp_extant_anoa	extant	0.3	0.524	Leang Bulu Bettue
Microtus_(Tyrrhenicola)_henseli	extinct	0.03	0.51805	Corbeddu Cave
Praemegaceros_cazioti	extinct	0.08413	0.51805	Corbeddu Cave
Prolagus_sardus	extinct	0.09534	0.51805	Corbeddu Cave
Cynotherium_sardous	extinct	0.13094	0.51805	Corbeddu Cave
Asoriculus_similis	extinct	0.03	0.51805	Corbeddu Cave
Rhagamys_orthodon	extinct	0.03	0.51805	Corbeddu Cave
Bubalus_(Anoa)_sp_extant_anoa	extant	0.09	0.5	Leang Burung 2
Babyrousa_celebensis	extant	0.251	0.5	Leang Burung 2
Sus_celebensis	extant	0.251	0.5	Leang Burung 2
Strigocuscus_celebensis	extant	0.35	0.5	Leang Burung 2
Pongo_pygmaeus	extant	0.00929	0.5	Niah Caves
Bos_javanicus	extant	0.08354	0.5	Niah Caves
Macaca_fascicularis	extant	0.00929	0.5	Niah Caves
Macaca_nemestrina	extant	0.00929	0.5	Niah Caves
Presbytis_rubiconda	extant	0.01174	0.5	Niah Caves
Muntiacus_muntjak	extant	0.00929	0.5	Niah Caves
Prionailurus_bengalensis	extant	0.00929	0.5	Niah Caves
Rusa_unicolor	extant	0.00929	0.5	Niah Caves
Hystrix_brachyura	extant	0.12135	0.5	Niah Caves
Manis_javanica	extant	0.01174	0.5	Niah Caves
Dicerorhinus_sumatrensis	extant	0.12135	0.5	Niah Caves
Sus_barbatus	extant	0.00929	0.5	Niah Caves
Tapirus_indicus	extant	0.015	0.5	Niah Caves
Tragulus_napu	extant	0.00929	0.5	Niah Caves
Helarctos_malayanus	extant	0.00929	0.5	Niah Caves
Arctictis_binturong	extant	0.00929	0.5	Niah Caves
Paguma_larvata	extant	0.115	0.5	Niah Caves
Paradoxurus_hermaphroditus	extant	0.115	0.5	Niah Caves
Viverra_tangalunga	extant	0.08354	0.5	Niah Caves
Manis_palaeojavanica	extinct	0.35	0.5	Niah Caves
Cervus_nippon	extant	0.44	0.5	Lake Nojiri: Nagano Prefecture
Sus_scrofa	extant	0.08276	0.5	Kannondo Cave: Taishaku kyo sites: Hiroshima Prefecture
Lepus_brachyurus	extant	0.08276	0.5	Kannondo Cave: Taishaku kyo sites: Hiroshima Prefecture
Macaca_fuscata	extant	0.08276	0.5	Kannondo Cave: Taishaku kyo sites: Hiroshima Prefecture
Nyctereutes_viverrinus	extant	0.18624	0.5	Kannondo Cave: Taishaku kyo sites: Hiroshima Prefecture
Vulpes_vulpes	extant	0.08276	0.5	Kannondo Cave: Taishaku kyo sites: Hiroshima Prefecture
Mustela_itatsi	extant	0.08276	0.5	Kannondo Cave: Taishaku kyo sites: Hiroshima Prefecture
Meles_anakuma	extant	0.08276	0.5	Kannondo Cave: Taishaku kyo sites: Hiroshima Prefecture
Panthera_pardus	extant	0.18624	0.5	Kannondo Cave: Taishaku kyo sites: Hiroshima Prefecture
Cervus_praenipponicus	extinct	0.18624	0.5	Kannondo Cave: Taishaku kyo sites: Hiroshima Prefecture
Sinomegaceros_yabei	extinct	0.117	0.5	Mejiro do Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Petaurista_leucogenys	extant	0.117	0.5	Mejiro do Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Nyctereutes_viverrinus	extant	0.117	0.5	Mejiro do Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Myodes_smithii	extant	0.117	0.5	Mejiro do Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Sus_scrofa	extant	0.117	0.5	Mejiro do Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Cervus_nippon	extant	0.117	0.5	Mejiro do Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Macaca_fuscata	extant	0.117	0.5	Mejiro do Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Martes_melampus	extant	0.117	0.5	Mejiro do Cave: Hirao dai: Kokuraminami ku: Fukuoka Prefecture
Stegodon_florensis_insularis	extinct	0.303	0.499	Ulu Mala Kata
Hipposideros_galeritus	extant	0.0035	0.49167	Niah Caves
Rhinolophus_borneensis	extant	0.1673	0.49167	Niah Caves
Rhinolophus_trefoiliatus	extant	0.1673	0.49167	Niah Caves
